subject,slice,mean_fg_dice,WT_dice,TC_dice,ET_dice
BraTS-GLI-03005-100,101,0.980897009977355,0.9235880399094197,1.0,1.0
BraTS-GLI-03005-100,102,0.9789251844157402,0.9157007376629607,1.0,1.0
BraTS-GLI-03005-100,103,0.9624483233980485,0.8497932935921942,1.0,1.0
BraTS-GLI-03005-100,104,0.9604351174584386,0.8417404698337542,1.0,1.0
BraTS-GLI-03005-100,105,0.9667808219291847,0.8671232877167386,1.0,1.0
BraTS-GLI-03005-100,106,0.9706057007213166,0.8824228028852664,1.0,1.0
BraTS-GLI-03005-100,107,0.964615758763469,0.8584630350538757,1.0,1.0
BraTS-GLI-03005-100,108,0.9727990482429594,0.8911961929718373,1.0,1.0
BraTS-GLI-03005-100,109,0.9752924566407236,0.9011698265628943,1.0,1.0
BraTS-GLI-03005-100,110,0.9823781635677937,0.9295126542711749,1.0,1.0
BraTS-GLI-03005-100,111,0.7193680970880787,0.8779069767678475,4.99999750000125e-07,1.0
BraTS-GLI-03005-100,112,0.9669550810075561,0.8678203240302246,1.0,1.0
BraTS-GLI-03005-100,113,0.9688742248419663,0.875496899367865,1.0,1.0
BraTS-GLI-03005-100,114,0.982156051428675,0.9286242057147002,1.0,1.0
BraTS-GLI-03005-100,115,0.9829662261405336,0.9318649045621343,1.0,1.0
BraTS-GLI-03005-100,116,0.7896810657843905,0.9519347037557535,0.21276597419646862,1.0
BraTS-GLI-03005-100,117,0.9006782424846425,0.9591584158479025,0.651851854430727,1.0
BraTS-GLI-03005-100,118,0.9447933004108082,0.9627027931154536,0.8250000007291667,1.0
BraTS-GLI-03005-100,119,0.9670020866193115,0.959435626109447,0.9162011175525109,1.0
BraTS-GLI-03005-100,120,0.9660784915404881,0.9454342984511073,0.9277899345124947,1.0
BraTS-GLI-03005-100,121,0.9711052488079239,0.9561522117140907,0.9368029740951618,1.0
BraTS-GLI-03005-100,122,0.9724132846101023,0.952520393233106,0.9468438539088972,1.0
BraTS-GLI-03005-100,123,0.9530425701908463,0.8856697125282661,0.9501466276390812,1.0
BraTS-GLI-03005-100,124,0.9526128735306567,0.8930936613308671,0.9452603472025897,1.0
BraTS-GLI-03005-100,125,0.9618571467132614,0.9132530120690956,0.9633136095108714,1.0
BraTS-GLI-03005-100,126,0.9695253592565473,0.9382598331494016,0.9649122807402277,1.0
BraTS-GLI-03005-100,127,0.7223701327703977,0.9684601113245687,0.9497326203746175,1.0
BraTS-GLI-03005-100,128,0.7625481201415052,0.9689246590724514,0.9428571429199372,1.0
BraTS-GLI-03005-100,129,0.7116390970426559,0.9555455770194106,0.9261904762783447,1.0
BraTS-GLI-03005-100,130,0.9495924472575026,0.9337377508320723,0.8718750002001953,1.0
BraTS-GLI-03005-100,131,0.9405730545351978,0.9127849356013913,0.8478260872321991,1.0
BraTS-GLI-03005-100,132,0.93715721188362,0.9174717085516225,0.8260869568998109,1.0
BraTS-GLI-03005-100,133,0.6940858421512592,0.9249774028547824,0.8009259263867455,4.347825897920613e-08
BraTS-GLI-03005-100,134,0.7064801498089436,0.8884603021895017,0.6831275726684618,7.999999936000001e-09
BraTS-GLI-03005-100,135,0.7077649561283388,0.9122807017857928,0.8031088088002363,2.0833332899305566e-08
BraTS-GLI-03005-100,136,0.6935205427824948,0.9037092544384754,0.798882682126026,2.173912996219283e-08
BraTS-GLI-03005-100,137,0.6789097233849278,0.9163822525954001,0.7949526820348496,1.75438593413358e-08
BraTS-GLI-03005-100,138,0.6540895893131973,0.9313121743575026,0.7348837221633315,3.0303029384756685e-08
BraTS-GLI-03005-100,139,0.6407572115407941,0.9210256410661407,0.6415094362169218,2.38095232426304e-08
BraTS-GLI-03005-100,140,0.6024023483430887,0.9009384776324617,0.3529411840830449,2.38095232426304e-08
BraTS-GLI-03005-100,141,0.727412420604553,0.8890214797798202,2.0408162848813002e-08,2.0408162848813002e-08
BraTS-GLI-03005-100,142,0.722661875731598,0.8664812240149644,2.0833332899305566e-08,2.0833332899305566e-08
BraTS-GLI-03005-100,143,0.9166813265021533,0.905245346949877,0.7555555609876542,0.7555555609876542
BraTS-GLI-03005-100,144,0.7248322981265581,0.8963210703496978,3.3333322222225924e-07,3.3333322222225924e-07
BraTS-GLI-03005-100,145,0.9682866557359363,0.8731466229437452,1.0,1.0
BraTS-GLI-03005-100,146,0.9146341466884791,0.6585365867539164,1.0,1.0
BraTS-GLI-03005-100,147,0.7500000055555553,2.2222221728395074e-08,1.0,1.0
BraTS-GLI-03005-101,80,0.7500000033333333,1.3333333155555557e-08,1.0,1.0
BraTS-GLI-03005-101,81,0.8916184977363093,0.5664739909452371,1.0,1.0
BraTS-GLI-03005-101,82,0.9610726644945582,0.844290657978233,1.0,1.0
BraTS-GLI-03005-101,83,0.9504555809784611,0.8018223239138443,1.0,1.0
BraTS-GLI-03005-101,84,0.9536423841827113,0.8145695367308451,1.0,1.0
BraTS-GLI-03005-101,85,0.965859030887138,0.8634361235485519,1.0,1.0
BraTS-GLI-03005-101,86,0.9701086956927871,0.8804347827711484,1.0,1.0
BraTS-GLI-03005-101,87,0.9507481297372218,0.8029925189488871,1.0,1.0
BraTS-GLI-03005-101,88,0.9636612022255069,0.8546448089020275,1.0,1.0
BraTS-GLI-03005-101,89,0.9676835574274214,0.8707342297096854,1.0,1.0
BraTS-GLI-03005-101,90,0.9673076923391272,0.8692307693565088,1.0,1.0
BraTS-GLI-03005-101,91,0.9595416277272762,0.8381665109091051,1.0,1.0
BraTS-GLI-03005-101,92,0.968458933134243,0.8738357325369723,1.0,1.0
BraTS-GLI-03005-101,93,0.9697140707526606,0.8788562830106423,1.0,1.0
BraTS-GLI-03005-101,94,0.9805097451420467,0.9220389805681867,1.0,1.0
BraTS-GLI-03005-101,95,0.9741501416613667,0.8966005666454671,1.0,1.0
BraTS-GLI-03005-101,96,0.9644728225510983,0.8578912902043934,1.0,1.0
BraTS-GLI-03005-101,97,0.9671369580405114,0.8685478321620456,1.0,1.0
BraTS-GLI-03005-101,98,0.9737516005289683,0.895006402115873,1.0,1.0
BraTS-GLI-03005-101,99,0.9723634053542799,0.8894536214171197,1.0,1.0
BraTS-GLI-03005-101,100,0.9673780488003793,0.869512195201517,1.0,1.0
BraTS-GLI-03005-101,101,0.9733502538240163,0.8934010152960653,1.0,1.0
BraTS-GLI-03005-101,102,0.9568385650466151,0.8273542601864606,1.0,1.0
BraTS-GLI-03005-101,103,0.9592555332196904,0.8370221328787615,1.0,1.0
BraTS-GLI-03005-101,104,0.9559762773923466,0.8239051095693865,1.0,1.0
BraTS-GLI-03005-101,105,0.9567598187474472,0.8270392749897888,1.0,1.0
BraTS-GLI-03005-101,106,0.9529169308963484,0.8116677235853939,1.0,1.0
BraTS-GLI-03005-101,107,0.9665750915852945,0.8663003663411781,1.0,1.0
BraTS-GLI-03005-101,108,0.9669638175230824,0.8678552700923295,1.0,1.0
BraTS-GLI-03005-101,109,0.9729793233146196,0.891917293258478,1.0,1.0
BraTS-GLI-03005-101,110,0.9736501079970519,0.8946004319882073,1.0,1.0
BraTS-GLI-03005-101,111,0.9632083163548291,0.8528332654193165,1.0,1.0
BraTS-GLI-03005-101,112,0.9653815501164811,0.8615262004659242,1.0,1.0
BraTS-GLI-03005-101,113,0.9651805453269748,0.8607221813078993,1.0,1.0
BraTS-GLI-03005-101,114,0.9771147161103932,0.9084588644415728,1.0,1.0
BraTS-GLI-03005-101,115,0.9814152669247604,0.9256610676990419,1.0,1.0
BraTS-GLI-03005-101,116,0.979556567192791,0.918226268771164,1.0,1.0
BraTS-GLI-03005-101,117,0.9804882394902907,0.921952957961163,1.0,1.0
BraTS-GLI-03005-101,118,0.8248076383904012,0.9195443862014926,0.3760683814011249,1.0
BraTS-GLI-03005-101,119,0.9261818437189205,0.9141182933685922,0.798507463438405,1.0
BraTS-GLI-03005-101,120,0.9519207218028339,0.9017929910550544,0.9118541036113857,1.0
BraTS-GLI-03005-101,121,0.9602622912026099,0.9059907834317993,0.941828255008786,1.0
BraTS-GLI-03005-101,122,0.9574051697406805,0.9057795046367703,0.9354838711163966,1.0
BraTS-GLI-03005-101,123,0.9525632052343631,0.8861571352522295,0.9454545455647383,1.0
BraTS-GLI-03005-101,124,0.9454257990684493,0.8683812405844534,0.9453262787560384,1.0
BraTS-GLI-03005-101,125,0.9405385806213779,0.864495114050653,0.9370199693747773,1.0
BraTS-GLI-03005-101,126,0.949927775823016,0.9023102310553431,0.9325842697576063,1.0
BraTS-GLI-03005-101,127,0.683146658900873,0.9033543673519249,0.8704318939029371,4.99999750000125e-07
BraTS-GLI-03005-101,128,0.6842244926758487,0.8584070796942114,0.898550724847721,1.2499998437500196e-07
BraTS-GLI-03005-101,129,0.6743722402034655,0.8431714984829998,0.8493150688371802,4.166666493055563e-08
BraTS-GLI-03005-101,130,0.6724514614951266,0.82960000006816,0.8188585612435272,3.3333332222222255e-08
BraTS-GLI-03005-101,131,0.6868097477249718,0.8486511203252625,0.8163265310807997,2.2222221728395074e-08
BraTS-GLI-03005-101,132,0.8771841615372339,0.8676396578421541,0.9186602872759323,0.7532467564513409
BraTS-GLI-03005-101,133,0.9044649804254723,0.8576349024927469,0.9198113209438412,0.8547008559427277
BraTS-GLI-03005-101,134,0.8724783021609136,0.8342036554607026,0.8827930177486458,0.7820512834483893
BraTS-GLI-03005-101,135,0.86394358793085,0.7929089445665519,0.8606811149824114,0.8656716427934952
BraTS-GLI-03005-101,136,0.8877943691086925,0.8638132297044617,0.8514056230867244,0.8125000014648437
BraTS-GLI-03005-101,137,0.8219959493498358,0.8255813955178474,0.7373271901505659,0.7500000018382352
BraTS-GLI-03005-101,138,0.5476953079228197,0.8030888032788718,0.2893081805703888,0.3150684978419966
BraTS-GLI-03005-101,139,0.4752809273763985,0.8436213993378381,1.2195121802498514e-08,1.3888888695987657e-08
BraTS-GLI-03005-101,140,0.47794121816042207,0.8988764045976748,3.703703566529497e-08,5.555555246913597e-08
BraTS-GLI-03005-101,141,0.7327684866013292,0.9289740699786088,4.99999750000125e-07,1.0
BraTS-GLI-03005-101,142,0.7304177624072546,0.884711779593093,3.124999902343753e-08,3.124999902343753e-08
BraTS-GLI-03005-101,143,0.7232472396645411,0.8388214907472764,2.8571427755102065e-08,2.8571427755102065e-08
BraTS-GLI-03005-101,144,0.9506578948991516,0.8026315795966067,1.0,1.0
BraTS-GLI-03005-101,145,0.5968994759927793,0.3846153893491124,9.99999000001e-07,1.0
BraTS-GLI-03005-101,146,0.5000000781249834,4.999999750000012e-08,2.499999375000156e-07,1.0
BraTS-GLI-03011-100,63,0.8290960461632992,0.3163841846531967,1.0,1.0
BraTS-GLI-03011-100,64,0.8584656092144677,0.4338624368578707,1.0,1.0
BraTS-GLI-03011-100,65,0.8649732627541536,0.4598930510166147,1.0,1.0
BraTS-GLI-03011-100,66,0.8837579625238347,0.5350318500953385,1.0,1.0
BraTS-GLI-03011-100,67,0.8365384623243344,0.3461538492973373,1.0,1.0
BraTS-GLI-03011-100,68,0.8264075071678083,0.3056300286712332,1.0,1.0
BraTS-GLI-03011-100,69,0.8441295549713976,0.37651821988559064,1.0,1.0
BraTS-GLI-03011-100,70,0.8485099340256458,0.3940397361025832,1.0,1.0
BraTS-GLI-03011-100,71,0.8767071322053003,0.506828528821201,1.0,1.0
BraTS-GLI-03011-100,72,0.8940177254150403,0.5760709016601612,1.0,1.0
BraTS-GLI-03011-100,73,0.9224386725505935,0.6897546902023742,1.0,1.0
BraTS-GLI-03011-100,74,0.9377419355642039,0.7509677422568158,1.0,1.0
BraTS-GLI-03011-100,75,0.9272020726142984,0.7088082904571935,1.0,1.0
BraTS-GLI-03011-100,76,0.9403898459289304,0.7615593837157213,1.0,1.0
BraTS-GLI-03011-100,77,0.9474822974449392,0.7899291897797567,1.0,1.0
BraTS-GLI-03011-100,78,0.9386204209363831,0.7544816837455325,1.0,1.0
BraTS-GLI-03011-100,79,0.9392655367721827,0.7570621470887311,1.0,1.0
BraTS-GLI-03011-100,80,0.9431643625628537,0.7726574502514151,1.0,1.0
BraTS-GLI-03011-100,81,0.8955324919605812,0.7438596493025547,0.8500000037499998,1.0
BraTS-GLI-03011-100,82,0.9021247356483776,0.7713156410099855,0.8611111120756173,1.0
BraTS-GLI-03011-100,83,0.639906758219666,0.7888931153332472,0.8491228075469375,1.0
BraTS-GLI-03011-100,84,0.7936709755149937,0.8433179724018045,0.876712329048602,1.0
BraTS-GLI-03011-100,85,0.866345772924605,0.8684355998152472,0.926654740739437,1.0
BraTS-GLI-03011-100,86,0.8665499450033984,0.8669950739261096,0.9251101322685608,1.0
BraTS-GLI-03011-100,87,0.854320417098311,0.9003200731823684,0.9054224465253184,1.0
BraTS-GLI-03011-100,88,0.8825013191624969,0.8883218842221154,0.895936570965375,1.0
BraTS-GLI-03011-100,89,0.8864121662457067,0.9391025641134076,0.9213114754743349,1.0
BraTS-GLI-03011-100,90,0.89637048971004,0.9365838113549102,0.930035335738491,1.0
BraTS-GLI-03011-100,91,0.8833544986944396,0.9330817244980285,0.9302071974208249,1.0
BraTS-GLI-03011-100,92,0.871499588978528,0.9359249329844604,0.9101892871888082,1.0
BraTS-GLI-03011-100,93,0.9073805118823262,0.9453669666693666,0.9470499243770613,1.0
BraTS-GLI-03011-100,94,0.928232041376987,0.9499704317031378,0.9518599562538804,1.0
BraTS-GLI-03011-100,95,0.9307324546737867,0.9498343046566297,0.9524511610938255,1.0
BraTS-GLI-03011-100,96,0.9259821615009538,0.9231625835274875,0.9566201433584987,1.0
BraTS-GLI-03011-100,97,0.9108101656827634,0.8993738819432722,0.9499799920168147,1.0
BraTS-GLI-03011-100,98,0.906838353970068,0.9118326912590168,0.9393680615117984,1.0
BraTS-GLI-03011-100,99,0.88212105837731,0.9081198910181886,0.9449866903527122,1.0
BraTS-GLI-03011-100,100,0.9010981201281865,0.9103644522370182,0.9625620207656463,1.0
BraTS-GLI-03011-100,101,0.9274480640146194,0.9203909081014175,0.9548834903545447,1.0
BraTS-GLI-03011-100,102,0.8639852945254363,0.8670161549302433,0.957142857166405,1.0
BraTS-GLI-03011-100,103,0.837963534575029,0.8503588011977249,0.9526184538948763,1.0
BraTS-GLI-03011-100,104,0.7513121099206623,0.8543710021477217,0.9141055950243455,1.0
BraTS-GLI-03011-100,105,0.9135911854792345,0.8489447967721234,0.8293216632064314,1.0
BraTS-GLI-03011-100,106,0.9220407224996084,0.8587141286012685,0.8424437301568429,1.0
BraTS-GLI-03011-100,107,0.8875567669275354,0.8993559550226515,0.656716418764387,1.0
BraTS-GLI-03011-100,108,0.9236107695026975,0.9329540066445753,0.765342961135946,1.0
BraTS-GLI-03011-100,109,0.9273145008738857,0.9306777530764113,0.7777777818930041,1.0
BraTS-GLI-03011-100,110,0.9615116956746822,0.940197287305775,0.9056603791384834,1.0
BraTS-GLI-03011-100,111,0.9721350772179892,0.9577775328014797,0.9310344839476813,1.0
BraTS-GLI-03011-100,112,0.9058399317978323,0.9441098530541906,0.6792452890708436,1.0
BraTS-GLI-03011-100,113,0.7360269446495074,0.9417762275366547,3.4482757431629055e-08,1.0
BraTS-GLI-03011-100,114,0.9816336019867276,0.9265344079469103,1.0,1.0
BraTS-GLI-03011-100,115,0.9746543778846767,0.8986175115387066,1.0,1.0
BraTS-GLI-03011-100,116,0.9704003407218057,0.8816013628872229,1.0,1.0
BraTS-GLI-03011-100,117,0.9727284231909065,0.890913692763626,1.0,1.0
BraTS-GLI-03011-100,118,0.9723926380452783,0.8895705521811134,1.0,1.0
BraTS-GLI-03011-100,119,0.9726015091726189,0.8904060366904757,1.0,1.0
BraTS-GLI-03011-100,120,0.9746724890940295,0.8986899563761179,1.0,1.0
BraTS-GLI-03011-100,121,0.975048449624492,0.9001937984979682,1.0,1.0
BraTS-GLI-03011-100,122,0.9705659424100223,0.882263769640089,1.0,1.0
BraTS-GLI-03011-100,123,0.9671610169665461,0.8686440678661843,1.0,1.0
BraTS-GLI-03011-100,124,0.9700223089960835,0.880089235984334,1.0,1.0
BraTS-GLI-03011-100,125,0.9646643109748738,0.8586572438994952,1.0,1.0
BraTS-GLI-03011-100,126,0.9541327489329162,0.816530995731665,1.0,1.0
BraTS-GLI-03011-100,127,0.9414179104914792,0.7656716419659167,1.0,1.0
BraTS-GLI-03011-100,128,0.9461569255835413,0.7846277023341651,1.0,1.0
BraTS-GLI-03011-100,129,0.9500708215651057,0.8002832862604227,1.0,1.0
BraTS-GLI-03011-100,130,0.9616170461403286,0.8464681845613146,1.0,1.0
BraTS-GLI-03011-100,131,0.9687822497581103,0.8751289990324412,1.0,1.0
BraTS-GLI-03011-100,132,0.9735265932086601,0.8941063728346401,1.0,1.0
BraTS-GLI-03011-100,133,0.7287494687121696,0.9127159947218804,9.9999990000001e-08,1.0
BraTS-GLI-03011-100,134,0.7285903128387677,0.9127575625108472,2.499999375000156e-07,1.0
BraTS-GLI-03011-100,135,0.9755689424473142,0.9022757697892568,1.0,1.0
BraTS-GLI-03011-100,136,0.7315031080045467,0.924721189626059,3.3333322222225924e-07,3.3333322222225924e-07
BraTS-GLI-03011-100,137,0.7328502440794311,0.8898109728493265,1.0101009998979696e-08,1.0101009998979696e-08
BraTS-GLI-03011-100,138,0.7286663275633088,0.8485134498119333,6.172839468068892e-09,6.172839468068892e-09
BraTS-GLI-03011-100,139,0.7405031099238886,0.7877610491560171,0.06206896875148632,0.06206896875148632
BraTS-GLI-03011-100,140,0.7638627975204979,0.7342776205471515,0.1726618724876214,0.1726618724876214
BraTS-GLI-03011-100,141,0.6908975991630737,0.5944881893755037,4.444444424691358e-09,4.444444424691358e-09
BraTS-GLI-03011-100,142,0.6599265540871172,0.636197441250096,3.3333322222225924e-07,3.3333322222225924e-07
BraTS-GLI-03011-100,143,0.8585409257703169,0.43416370308126795,1.0,1.0
BraTS-GLI-03011-100,144,0.7500000083333331,3.3333332222222255e-08,1.0,1.0
BraTS-GLI-03011-101,61,0.7799295782396846,0.11971831295873833,1.0,1.0
BraTS-GLI-03011-101,62,0.8394854589720684,0.3579418358882733,1.0,1.0
BraTS-GLI-03011-101,63,0.8895089288180604,0.5580357152722417,1.0,1.0
BraTS-GLI-03011-101,64,0.9207317074657941,0.6829268298631767,1.0,1.0
BraTS-GLI-03011-101,65,0.9370554766186978,0.748221906474791,1.0,1.0
BraTS-GLI-03011-101,66,0.9271276596519918,0.7085106386079674,1.0,1.0
BraTS-GLI-03011-101,67,0.9665754495961099,0.8663017983844395,1.0,1.0
BraTS-GLI-03011-101,68,0.9420600858783548,0.768240343513419,1.0,1.0
BraTS-GLI-03011-101,69,0.9582829504484384,0.8331318017937535,1.0,1.0
BraTS-GLI-03011-101,70,0.9575471698329693,0.8301886793318772,1.0,1.0
BraTS-GLI-03011-101,71,0.9505099675704636,0.8020398702818545,1.0,1.0
BraTS-GLI-03011-101,72,0.9678178964019553,0.8712715856078211,1.0,1.0
BraTS-GLI-03011-101,73,0.9677449168326266,0.8709796673305066,1.0,1.0
BraTS-GLI-03011-101,74,0.9608922363998098,0.8435689455992395,1.0,1.0
BraTS-GLI-03011-101,75,0.9617163412258594,0.8468653649034377,1.0,1.0
BraTS-GLI-03011-101,76,0.9503149055457261,0.8012596221829043,1.0,1.0
BraTS-GLI-03011-101,77,0.9539792387702494,0.8159169550809976,1.0,1.0
BraTS-GLI-03011-101,78,0.794341365235763,0.8094177537991035,0.37931035552913184,1.0
BraTS-GLI-03011-101,79,0.8740826608504927,0.764843142399574,0.7363636375619834,1.0
BraTS-GLI-03011-101,80,0.613797675772573,0.7476776299905403,0.7762557082733887,1.0
BraTS-GLI-03011-101,81,0.7292115730302868,0.7590027701387343,0.7470817123902961,1.0
BraTS-GLI-03011-101,82,0.7775523666562318,0.7855165069679411,0.8486187846976588,1.0
BraTS-GLI-03011-101,83,0.8109983800243075,0.8184335443397086,0.9080234834559457,1.0
BraTS-GLI-03011-101,84,0.8297612501732807,0.8657236969839713,0.9002849003795964,1.0
BraTS-GLI-03011-101,85,0.7729882201216255,0.8736785522534172,0.8790035588265092,1.0
BraTS-GLI-03011-101,86,0.43280153565634377,0.8873685967149393,0.7869718311734402,1.99999960000008e-07
BraTS-GLI-03011-101,87,0.6442757087359969,0.8939213349383311,0.5432098769770086,1.0
BraTS-GLI-03011-101,88,0.6296476013551222,0.9021831585055028,0.5428571432412964,1.0
BraTS-GLI-03011-101,89,0.40459538662338745,0.8997089177163656,0.706042091170372,3.4482757431629055e-08
BraTS-GLI-03011-101,90,0.7173941923051013,0.9095028319811828,0.7359257111225039,1.0
BraTS-GLI-03011-101,91,0.7949029627380497,0.9135443191568395,0.8242368178426288,1.0
BraTS-GLI-03011-101,92,0.5504559146060535,0.9053192722325508,0.8352422908214793,7.142856632653097e-08
BraTS-GLI-03011-101,93,0.6032718498402015,0.8968430413631788,0.9050238357517331,2.4390243307555043e-08
BraTS-GLI-03011-101,94,0.5932362486344434,0.9120760423512556,0.9204712813253051,6.451612861602497e-09
BraTS-GLI-03011-101,95,0.5737302979294294,0.9209263509366862,0.8961625282557703,7.575757518365473e-09
BraTS-GLI-03011-101,96,0.9078565981466393,0.936459602117696,0.9371907118625082,1.0
BraTS-GLI-03011-101,97,0.9166916698674039,0.9326089028755497,0.9446902655071201,1.0
BraTS-GLI-03011-101,98,0.9152650297276994,0.9348785872024579,0.9443207127155454,1.0
BraTS-GLI-03011-101,99,0.9054666093636006,0.9202509775465808,0.9504716981326762,1.0
BraTS-GLI-03011-101,100,0.8871309039908909,0.9157333333408237,0.9216092907832396,1.0
BraTS-GLI-03011-101,101,0.8197217888795186,0.8980348535504231,0.8835164835676852,1.0
BraTS-GLI-03011-101,102,0.7422014417908263,0.8266955658063131,0.8372306282268545,1.0
BraTS-GLI-03011-101,103,0.7397130603586213,0.7987759644103509,0.8629283489808264,1.0
